0.664,0.766,5,-6.611,0,0.0483,0.273,0.787,0.121,0.883,167.813,4,0
0.685,0.735,5,-7.535,0,0.0327,0.153,0.558,0.0914,0.515,96.004,4,0
0.728,0.447,4,-9.74,0,0.0302,0.391,0.866,0.0981,0.362,92.0,4,0
0.568,0.657,2,-9.451,0,0.0397,0.511,0.709,0.0867,0.408,79.066,4,0
0.536,0.622,0,-9.584,0,0.0313,0.764,0.598,0.101,0.619,83.895,4,0
0.74,0.677,4,-7.675,0,0.0294,0.187,0.935,0.097,0.781,100.012,4,0
0.752,0.779,9,-8.462,0,0.0331,0.229,0.12,0.0592,0.932,111.012,4,0
0.635,0.713,10,-8.11,0,0.0299,0.254,0.135,0.0836,0.896,91.803,4,0
0.646,0.676,1,-8.033,1,0.0373,0.249,0.639,0.0592,0.586,98.017,4,0
0.685,0.761,11,-10.157,0,0.0323,0.172,0.676,0.11,0.696,101.012,4,0
0.712,0.723,2,-11.075,1,0.0357,0.205,0.934,0.123,0.791,107.662,4,0
0.741,0.887,11,-6.687,0,0.0409,0.149,0.81,0.187,0.913,106.962,4,0
0.779,0.602,0,-7.724,0,0.0375,0.578,0.66,0.0883,0.769,121.976,4,0
0.657,0.723,6,-7.352,0,0.047,0.189,0.89,0.0981,0.711,156.05,4,0
0.667,0.695,2,-10.518,0,0.0281,0.463,0.896,0.068,0.782,106.988,4,0
0.607,0.616,0,-10.919,0,0.0337,0.536,0.872,0.222,0.818,81.793,4,0
0.658,0.758,5,-7.662,0,0.0348,0.256,0.915,0.0903,0.884,98.004,4,0
0.707,0.824,5,-6.341,0,0.025,0.204,0.897,0.109,0.522,94.013,4,0
0.653,0.885,11,-6.659,0,0.0424,0.0466,0.652,0.115,0.517,112.018,4,0
0.616,0.706,5,-6.62,1,0.0276,0.48,0.93,0.192,0.744,92.997,4,0
0.695,0.63,8,-10.074,1,0.0387,0.45,0.883,0.054,0.736,98.997,4,0
0.844,0.603,5,-8.527,0,0.0568,0.556,0.881,0.131,0.724,103.648,4,0
0.718,0.503,5,-9.555,0,0.0427,0.571,0.124,0.0591,0.332,90.979,4,0
0.782,0.712,8,-5.311,1,0.0302,0.43,0.724,0.0781,0.6,98.012,4,0
0.709,0.692,11,-6.918,0,0.0376,0.101,0.0107,0.119,0.533,90.991,4,0
0.633,0.649,4,-7.323,0,0.0383,0.123,0.509,0.0732,0.488,151.953,4,0
0.695,0.801,1,-6.778,1,0.0331,0.093,0.445,0.0557,0.623,91.016,4,0
0.681,0.757,2,-6.976,1,0.0697,0.219,0.877,0.0525,0.671,172.002,4,0
0.759,0.693,0,-5.678,1,0.0277,0.172,0.818,0.104,0.674,98.996,4,0
0.828,0.581,0,-4.352,0,0.0328,0.321,0.174,0.0736,0.867,90.867,4,0
0.702,0.729,9,-7.365,0,0.0645,0.405,0.239,0.14,0.634,86.005,4,0
0.761,0.493,4,-8.065,0,0.0466,0.318,0.000287,0.0898,0.368,76.942,4,0
0.754,0.595,10,-7.378,0,0.0406,0.316,0.632,0.124,0.661,94.961,4,0
0.688,0.731,5,-8.297,0,0.0754,0.412,0.432,0.112,0.774,167.153,4,0
0.632,0.729,7,-7.06,1,0.0375,0.0402,0.728,0.0827,0.551,86.967,4,0
0.701,0.634,5,-6.683,1,0.114,0.208,0.767,0.0748,0.856,180.073,4,0
0.688,0.666,0,-6.835,0,0.0603,0.461,0.922,0.405,0.548,173.782,4,0
0.71,0.728,10,-5.689,0,0.101,0.0993,0.2,0.0705,0.653,165.887,4,0
0.738,0.861,4,-4.394,0,0.0781,0.137,0.652,0.0771,0.965,169.721,4,0
0.763,0.59,9,-5.737,0,0.038,0.285,0.223,0.32,0.484,85.993,4,0
0.782,0.582,8,-5.227,1,0.0278,0.179,0.425,0.33,0.418,98.985,4,0
0.72,0.64,10,-7.198,0,0.076,0.403,0.715,0.0841,0.592,80.974,4,0
0.799,0.507,10,-7.973,0,0.0438,0.126,0.734,0.0943,0.767,96.024,4,0
0.781,0.602,0,-8.967,0,0.0342,0.326,0.531,0.184,0.689,139.963,4,0
0.679,0.732,5,-9.71,0,0.0263,0.19,0.327,0.0725,0.828,138.17,4,0
0.631,0.621,9,-10.009,1,0.0388,0.592,0.93,0.101,0.631,90.438,4,0
0.719,0.609,5,-11.761,1,0.047,0.748,0.665,0.285,0.739,97.478,4,0
0.596,0.672,0,-10.06,0,0.0282,0.382,0.906,0.133,0.626,78.316,4,0
0.58,0.727,4,-9.987,0,0.0301,0.165,0.875,0.0671,0.599,98.326,4,0
0.71,0.639,8,-11.1,1,0.0495,0.365,0.886,0.0902,0.648,106.99,4,0
0.789,0.606,2,-10.294,1,0.0344,0.224,0.907,0.189,0.667,138.04,4,0
0.793,0.528,1,-9.2,0,0.0462,0.0378,0.858,0.0944,0.789,90.998,4,0
0.472,0.648,11,-9.64,0,0.0275,0.365,0.726,0.0798,0.709,79.192,4,0
0.555,0.782,9,-8.023,1,0.0254,0.519,0.916,0.119,0.738,115.005,4,0
0.533,0.493,0,-9.864,1,0.0331,0.119,0.797,0.0934,0.662,173.961,4,0
0.628,0.655,1,-8.77,0,0.0258,0.182,0.674,0.13,0.501,108.074,4,0
0.862,0.569,0,-10.775,1,0.0474,0.342,0.89,0.101,0.854,105.016,4,0
0.622,0.551,4,-10.983,0,0.0249,0.407,0.665,0.348,0.546,97.992,4,0
0.622,0.752,2,-8.415,0,0.0278,0.133,0.939,0.0477,0.868,126.02,4,0
0.644,0.691,4,-7.53,0,0.0305,0.742,0.595,0.067,0.638,90.313,4,0
0.788,0.551,7,-9.75,0,0.0345,0.117,0.843,0.0399,0.837,108.009,4,0
0.727,0.545,5,-11.413,0,0.0531,0.175,0.823,0.097,0.398,109.045,4,0
0.634,0.723,7,-11.057,1,0.0446,0.329,0.843,0.133,0.914,167.946,4,0
0.606,0.746,0,-8.085,1,0.032,0.155,0.237,0.207,0.846,166.031,4,0
0.623,0.63,11,-10.156,0,0.0418,0.539,0.829,0.0945,0.275,88.004,4,0
0.726,0.382,10,-14.883,0,0.0653,0.0724,0.808,0.0782,0.647,91.872,4,0
0.645,0.684,2,-11.661,1,0.026,0.178,0.941,0.0706,0.653,106.007,4,0
0.712,0.491,2,-14.29,0,0.0292,0.514,0.76,0.0684,0.66,106.985,4,0
0.642,0.632,0,-8.962,1,0.0634,0.167,0.674,0.0877,0.85,172.277,4,0
0.547,0.803,9,-7.688,1,0.028,0.057,0.906,0.0658,0.831,158.011,3,0
0.644,0.775,4,-8.777,1,0.0279,0.496,0.693,0.15,0.634,100.099,4,0
0.673,0.801,2,-8.499,0,0.0354,0.539,0.872,0.0955,0.514,105.449,4,0
0.747,0.703,7,-10.299,0,0.031,0.439,0.831,0.0592,0.804,112.933,4,0
0.704,0.593,5,-8.674,0,0.0345,0.184,0.601,0.0606,0.607,100.0,4,0
0.612,0.729,0,-8.239,1,0.0332,0.138,0.627,0.102,0.915,92.909,4,0
0.79,0.686,0,-10.105,1,0.0386,0.245,0.812,0.106,0.791,101.001,4,0
0.615,0.533,0,-11.198,1,0.0357,0.446,0.876,0.0868,0.795,169.946,4,0
0.77,0.652,4,-8.764,0,0.0321,0.669,0.712,0.161,0.871,88.999,4,0
0.738,0.788,5,-7.135,0,0.0345,0.0955,0.305,0.0916,0.471,108.032,4,0
0.678,0.66,5,-7.68,1,0.0298,0.315,0.00919,0.109,0.602,90.997,4,0
0.664,0.76,9,-5.899,1,0.0272,0.0236,0.000112,0.329,0.32,107.979,4,0
0.771,0.735,9,-5.817,0,0.0352,0.408,0.0303,0.0561,0.675,134.99,4,0
0.572,0.531,7,-10.282,0,0.0376,0.601,0.468,0.172,0.559,178.135,4,0
0.63,0.821,7,-4.479,1,0.0327,0.127,0.233,0.1,0.694,100.061,4,0
0.562,0.83,9,-5.975,1,0.0324,0.0913,0.786,0.131,0.451,98.857,4,0
0.715,0.548,8,-7.001,1,0.0248,0.307,0.0456,0.092,0.539,106.015,4,0
0.609,0.54,0,-6.146,1,0.0285,0.471,0.0081,0.107,0.303,88.006,4,0
0.631,0.611,11,-7.723,0,0.0361,0.0797,0.174,0.0668,0.545,153.79,4,0
0.672,0.754,11,-6.791,0,0.0342,0.0507,0.905,0.0254,0.807,99.019,4,0
0.721,0.28,6,-11.06,0,0.0341,0.115,0.855,0.0995,0.524,142.037,4,0
0.596,0.68,10,-6.947,1,0.0506,0.141,0.135,0.114,0.58,84.653,4,0
0.649,0.502,8,-7.172,1,0.0263,0.0755,0.647,0.125,0.45,132.28,4,0
0.603,0.801,11,-4.418,0,0.0313,0.118,0.0709,0.0902,0.697,106.099,4,0
0.643,0.623,8,-8.685,1,0.0258,0.104,0.938,0.224,0.711,92.004,4,0
0.641,0.594,5,-6.474,0,0.031,0.327,0.875,0.0592,0.592,95.044,4,0
0.714,0.664,0,-10.024,1,0.057,0.12,0.796,0.0819,0.733,94.003,4,0
0.675,0.387,3,-15.755,0,0.0302,0.711,0.645,0.368,0.239,124.998,4,0
0.638,0.509,3,-11.052,0,0.0287,0.504,0.82,0.0668,0.556,119.997,4,0
0.775,0.761,5,-9.983,0,0.0278,0.323,0.844,0.0721,0.943,111.997,4,0
0.779,0.454,0,-13.96,0,0.039,0.202,0.936,0.0775,0.886,120.032,4,0
0.815,0.78,9,-9.727,0,0.0399,0.00101,0.883,0.0591,0.749,100.776,4,0
0.645,0.491,11,-12.527,0,0.0668,0.122,0.434,0.0489,0.861,178.542,4,0
0.515,0.679,1,-11.322,0,0.0404,0.0101,0.804,0.0988,0.699,83.162,4,0
0.587,0.448,7,-13.193,0,0.0316,0.304,0.93,0.103,0.766,148.045,4,0
0.876,0.404,4,-13.149,0,0.0504,0.327,0.561,0.074,0.96,120.821,4,0
0.568,0.799,2,-8.041,1,0.053,0.014,0.267,0.347,0.642,191.677,4,0
0.646,0.501,11,-12.184,0,0.0687,0.121,0.411,0.0613,0.855,178.522,4,0
0.567,0.526,9,-8.807,0,0.027,0.263,0.0573,0.0789,0.295,62.923,4,0
0.67,0.678,9,-12.216,0,0.0484,0.0764,0.315,0.173,0.883,88.318,4,0
0.713,0.414,1,-11.105,0,0.0284,0.307,0.87,0.0813,0.582,120.004,4,0
0.608,0.634,2,-11.939,0,0.0414,0.00492,0.85,0.0679,0.916,87.622,4,0
0.501,0.856,7,-7.986,1,0.0362,0.0243,0.2,0.0499,0.721,96.831,4,0
0.768,0.531,1,-11.856,0,0.0696,0.198,0.277,0.284,0.712,95.392,4,0
0.816,0.458,10,-12.752,0,0.0933,0.006,0.748,0.0888,0.783,98.859,4,0
0.703,0.501,6,-12.289,0,0.0338,0.0295,0.519,0.0919,0.73,105.356,4,0
0.807,0.425,11,-13.769,0,0.0444,0.00891,0.851,0.0534,0.961,116.268,4,0
0.584,0.809,11,-9.292,1,0.0371,0.224,0.841,0.0741,0.972,204.34,4,0
0.692,0.527,7,-13.738,0,0.0332,0.117,0.914,0.0512,0.896,104.874,4,0
0.686,0.494,0,-17.104,0,0.0324,0.211,0.891,0.0899,0.811,112.986,4,0
0.665,0.504,4,-15.992,0,0.0404,0.0915,0.934,0.0853,0.779,107.514,4,0
0.661,0.662,7,-14.179,0,0.0356,0.143,0.786,0.117,0.786,118.016,4,0
0.693,0.405,4,-13.548,0,0.0302,0.234,0.419,0.105,0.603,95.016,4,0
0.702,0.662,1,-9.127,0,0.032,0.128,0.805,0.0467,0.546,101.079,4,0
0.674,0.627,2,-9.297,1,0.0359,0.579,0.731,0.127,0.579,93.006,4,0
0.682,0.752,2,-9.521,1,0.0454,0.476,0.863,0.0768,0.964,81.081,4,0
0.702,0.761,1,-6.509,0,0.0339,0.138,0.517,0.0624,0.895,100.025,4,0
0.417,0.589,0,-8.955,0,0.0498,0.3,0.0529,0.101,0.36,176.446,4,0
0.604,0.727,0,-9.945,1,0.0306,0.42,0.605,0.091,0.473,122.944,4,0
0.676,0.597,4,-9.618,0,0.0266,0.26,0.196,0.047,0.867,98.502,4,0
0.723,0.681,8,-9.443,1,0.0312,0.144,0.0375,0.0389,0.733,128.513,4,0
0.678,0.823,1,-8.339,1,0.0433,0.148,0.855,0.114,0.606,91.183,4,0
0.783,0.623,5,-9.864,0,0.0613,0.231,0.744,0.0753,0.93,104.054,4,0
0.563,0.495,9,-12.75,0,0.0552,0.544,0.895,0.0647,0.952,89.708,4,0
0.838,0.603,0,-7.945,1,0.0641,0.181,0.757,0.0345,0.754,109.474,4,0
0.879,0.6,9,-8.509,1,0.0438,0.133,0.688,0.0336,0.813,110.093,4,0
0.697,0.76,10,-8.891,0,0.0338,0.0981,0.951,0.0483,0.949,120.052,4,0
0.659,0.506,5,-13.556,0,0.0419,0.634,0.879,0.096,0.895,80.998,4,0
0.605,0.834,7,-6.67,0,0.0355,0.518,0.765,0.292,0.835,167.988,4,0
0.715,0.71,5,-8.872,1,0.0296,0.0506,0.858,0.157,0.917,119.943,4,0
0.612,0.795,0,-11.291,1,0.0359,0.213,0.934,0.0363,0.893,108.484,4,0
0.653,0.737,7,-9.529,1,0.0331,0.589,0.0993,0.0601,0.736,127.5,4,0
0.407,0.489,10,-14.657,1,0.0297,0.678,0.922,0.0538,0.305,80.052,3,0
0.736,0.489,4,-9.774,0,0.0301,0.415,0.0652,0.147,0.499,132.067,4,0
0.749,0.501,9,-11.949,0,0.0307,0.71,0.626,0.107,0.679,113.752,4,0
0.836,0.689,5,-8.569,0,0.0317,0.141,0.056,0.162,0.879,114.002,4,0
0.639,0.548,5,-10.759,0,0.0423,0.27,0.639,0.358,0.898,89.99,4,0
0.708,0.619,9,-10.057,0,0.0324,0.58,0.785,0.104,0.639,97.99,4,0
0.588,0.712,8,-7.244,1,0.0643,0.0871,0.752,0.0817,0.55,176.002,4,0
0.691,0.729,7,-8.609,0,0.0335,0.106,0.0943,0.0837,0.549,108.008,4,0
0.753,0.856,2,-6.633,1,0.0532,0.0497,0.684,0.077,0.724,106.908,4,0
0.807,0.644,2,-6.026,1,0.0299,0.269,0.313,0.087,0.439,97.998,4,0
0.813,0.585,8,-7.606,1,0.0556,0.0207,0.012,0.192,0.623,129.971,4,0
0.628,0.762,10,-8.128,0,0.0291,0.3,0.845,0.126,0.586,95.054,4,0
0.71,0.685,2,-7.075,1,0.0458,0.241,0.626,0.0787,0.796,100.002,4,0
0.548,0.44,5,-11.434,0,0.0366,0.28,0.346,0.0522,0.431,67.894,4,0
0.714,0.545,5,-8.665,0,0.0341,0.474,0.727,0.0969,0.603,136.018,4,0
0.751,0.789,7,-7.513,1,0.0339,0.135,0.825,0.0969,0.517,100.001,4,0
0.611,0.525,7,-9.26,0,0.0246,0.459,0.586,0.205,0.479,100.017,4,0
0.662,0.653,3,-8.832,0,0.0244,0.15,0.26,0.0797,0.604,93.975,4,0
0.659,0.69,9,-8.648,0,0.0267,0.448,0.92,0.127,0.711,99.983,4,0
0.678,0.717,5,-9.119,0,0.031,0.325,0.431,0.0701,0.782,100.001,4,0
0.649,0.747,4,-7.729,1,0.0284,0.655,0.708,0.117,0.835,99.992,4,0
0.625,0.761,1,-6.168,1,0.0309,0.152,0.488,0.0842,0.729,99.981,4,0
0.713,0.49,0,-12.04,0,0.0379,0.327,0.775,0.0661,0.614,84.98,4,0
0.667,0.574,5,-7.958,0,0.0247,0.388,0.75,0.139,0.603,99.976,4,0
0.628,0.759,4,-7.212,0,0.0371,0.163,0.272,0.105,0.836,99.164,4,0
0.754,0.615,9,-7.399,0,0.0307,0.273,0.462,0.0916,0.739,100.011,4,0
0.691,0.59,9,-7.759,0,0.0345,0.462,0.371,0.137,0.734,91.003,4,0
0.653,0.616,4,-7.096,1,0.0273,0.333,0.696,0.0939,0.636,89.993,4,0
0.777,0.636,9,-8.201,0,0.0404,0.0254,0.315,0.0893,0.76,94.898,4,0
0.504,0.546,1,-9.024,1,0.033,0.189,0.221,0.119,0.737,199.714,4,0
0.646,0.482,0,-11.759,0,0.0246,0.145,0.685,0.189,0.441,100.01,4,0
0.806,0.747,7,-7.498,0,0.0287,0.0455,0.876,0.0771,0.923,104.985,4,0
0.471,0.765,5,-5.67,1,0.0408,0.345,0.863,0.264,0.444,179.866,4,0
0.528,0.788,0,-6.3,0,0.0564,0.0968,0.436,0.111,0.827,94.401,4,0
0.765,0.72,11,-9.602,0,0.0378,0.223,0.94,0.0571,0.585,91.015,4,0
0.621,0.517,6,-12.679,0,0.0346,0.819,0.926,0.0728,0.674,157.03,4,0
0.847,0.64,5,-9.056,0,0.0302,0.148,0.853,0.0561,0.89,91.914,4,0
0.646,0.392,5,-11.444,1,0.0286,0.794,0.662,0.098,0.48,76.006,4,0
0.805,0.745,11,-7.206,0,0.0375,0.0273,0.907,0.0453,0.886,118.985,4,0
0.663,0.553,11,-13.041,1,0.0544,0.452,0.938,0.0798,0.767,84.985,4,0
0.644,0.935,4,-4.79,0,0.0542,0.0333,0.428,0.117,0.622,106.044,4,0
0.617,0.456,5,-12.172,0,0.0385,0.518,0.617,0.0606,0.586,171.95,4,0
0.726,0.822,0,-6.189,1,0.0647,0.224,0.526,0.0654,0.714,153.944,4,0
0.71,0.482,11,-10.958,0,0.0357,0.32,0.927,0.0676,0.677,152.0,4,0
0.76,0.733,5,-7.393,0,0.0371,0.0639,0.511,0.0551,0.75,104.006,4,0
0.604,0.482,5,-9.885,1,0.0413,0.307,0.877,0.107,0.512,74.993,4,0
0.724,0.716,9,-7.678,0,0.0416,0.011,0.898,0.162,0.787,101.007,4,0
0.719,0.457,11,-8.9,0,0.0314,0.109,0.824,0.162,0.721,100.015,4,0
0.648,0.758,5,-9.745,0,0.0338,0.524,0.593,0.203,0.515,139.984,4,0
0.709,0.593,0,-8.033,1,0.0462,0.214,0.925,0.0583,0.715,87.962,4,0
0.61,0.641,1,-8.71,1,0.0259,0.331,0.944,0.0809,0.525,139.976,4,0
0.59,0.497,4,-10.44,0,0.053,0.109,0.403,0.124,0.581,173.835,4,0
0.591,0.811,1,-8.747,1,0.0474,0.0727,0.652,0.0701,0.599,93.841,4,0
0.651,0.623,7,-8.624,0,0.0428,0.612,0.529,0.182,0.754,80.001,4,0
0.654,0.548,2,-6.741,0,0.042,0.593,0.891,0.09,0.546,81.955,4,0
0.672,0.594,1,-7.575,1,0.0571,0.154,0.134,0.0818,0.71,80.044,4,0
0.662,0.607,2,-9.198,0,0.0384,0.462,0.89,0.0828,0.903,149.945,4,0
0.778,0.465,2,-9.669,1,0.0304,0.559,0.405,0.0528,0.61,100.004,4,0
0.69,0.607,4,-7.326,0,0.0539,0.544,0.906,0.0568,0.937,94.957,4,0
0.698,0.686,0,-7.811,0,0.0296,0.555,0.864,0.111,0.746,97.028,4,0
0.57,0.575,7,-7.533,0,0.0337,0.691,0.12,0.0907,0.62,155.666,4,0
0.739,0.536,9,-8.467,1,0.0359,0.743,0.817,0.216,0.509,110.047,4,0
0.741,0.84,5,-6.867,0,0.0399,0.495,0.79,0.134,0.763,115.02,4,0
0.73,0.646,5,-8.2,0,0.0375,0.568,0.832,0.0704,0.823,83.025,4,0
0.711,0.39,5,-12.771,1,0.0447,0.684,0.795,0.0819,0.424,74.994,4,0
0.697,0.787,11,-6.946,1,0.027,0.369,0.803,0.302,0.937,101.99,4,0
0.7,0.654,8,-9.446,1,0.0378,0.213,0.851,0.0531,0.787,96.994,4,0
0.755,0.856,11,-5.689,0,0.0375,0.388,0.909,0.0703,0.966,97.992,4,0
0.766,0.6,9,-8.853,0,0.0312,0.722,0.442,0.111,0.542,124.995,4,0
0.652,0.721,1,-8.537,1,0.0338,0.0783,0.456,0.0513,0.666,114.94,4,0
0.732,0.771,9,-8.191,0,0.028,0.59,0.872,0.164,0.827,118.058,4,0
0.639,0.698,2,-6.918,0,0.0261,0.54,0.838,0.186,0.671,88.049,4,0
0.772,0.716,11,-8.36,0,0.0495,0.0374,0.657,0.095,0.738,156.005,4,0
0.668,0.558,5,-11.645,0,0.0414,0.306,0.888,0.0528,0.759,95.123,4,0
0.738,0.59,5,-10.649,1,0.032,0.165,0.927,0.108,0.677,95.982,4,0
0.649,0.37,0,-8.239,0,0.0521,0.568,0.787,0.0802,0.555,173.868,4,0
0.685,0.825,0,-6.143,0,0.0317,0.0978,0.821,0.0931,0.832,103.009,4,0
0.653,0.685,0,-7.344,0,0.0286,0.805,0.258,0.327,0.378,90.978,4,0
0.727,0.63,10,-7.287,1,0.0322,0.358,0.625,0.0752,0.67,99.966,4,0
0.602,0.584,0,-8.286,1,0.0305,0.259,0.546,0.104,0.647,159.975,4,0
0.792,0.563,5,-8.538,1,0.0461,0.219,0.864,0.0424,0.865,92.003,4,0
0.62,0.805,2,-7.623,0,0.0306,0.0719,0.956,0.0347,0.761,93.991,4,0
0.608,0.688,9,-9.12,0,0.0328,0.175,0.914,0.0988,0.726,84.021,4,0
0.617,0.641,0,-9.475,0,0.0358,0.304,0.339,0.0843,0.516,97.991,4,0
0.714,0.639,2,-8.647,0,0.0291,0.244,0.84,0.137,0.727,135.969,4,0
0.681,0.684,2,-8.846,0,0.0254,0.423,0.358,0.0726,0.545,99.975,4,0
0.827,0.386,6,-12.797,0,0.0662,0.0588,0.795,0.0724,0.5,116.995,4,0
0.64,0.448,9,-16.86,0,0.0386,0.785,0.902,0.0929,0.737,101.043,4,0
0.658,0.415,10,-15.072,0,0.0369,0.63,0.899,0.106,0.833,143.932,3,0
0.533,0.907,4,-8.713,0,0.0512,0.267,0.325,0.0512,0.947,100.759,4,0
0.628,0.489,1,-10.322,0,0.0315,0.142,0.666,0.108,0.598,144.0,4,0
0.646,0.322,3,-14.579,0,0.0277,0.768,0.868,0.0879,0.593,130.99,4,0
0.715,0.851,9,-12.687,0,0.0434,0.0879,0.83,0.047,0.93,125.013,4,0
0.66,0.512,2,-10.121,0,0.0284,0.127,0.955,0.0759,0.843,106.794,4,0
0.675,0.454,4,-12.344,0,0.0326,0.0029,0.901,0.0796,0.699,103.441,4,0
0.761,0.651,4,-8.476,1,0.0559,0.00347,0.852,0.0456,0.989,105.121,4,0
0.672,0.866,0,-6.53,1,0.0449,0.0599,0.305,0.23,0.847,88.329,4,0
0.57,0.726,4,-9.633,0,0.0363,0.0469,0.0669,0.0368,0.555,170.366,4,0
0.674,0.624,4,-10.163,0,0.0314,0.269,0.674,0.0881,0.734,144.89,4,0
0.654,0.688,11,-10.264,0,0.063,0.0396,0.836,0.0586,0.939,88.409,4,0
0.561,0.68,1,-11.113,0,0.0403,0.0115,0.861,0.104,0.696,83.17,4,0
0.601,0.594,2,-12.604,0,0.0426,0.0116,0.875,0.107,0.824,179.973,3,0
0.597,0.597,11,-10.696,0,0.0424,0.019,0.828,0.0654,0.8,166.316,4,0
0.676,0.608,8,-10.838,0,0.0283,0.0101,0.664,0.0574,0.791,108.345,4,0
0.648,0.87,0,-8.861,1,0.0358,0.0105,0.893,0.149,0.961,92.766,4,0
0.553,0.519,4,-9.12,0,0.0267,0.271,0.0285,0.0656,0.284,62.917,4,0
0.524,0.693,5,-11.612,0,0.0324,0.0208,0.753,0.0558,0.757,76.193,4,0
0.528,0.857,5,-5.972,0,0.0325,0.0154,0.735,0.0582,0.706,76.198,4,0
0.703,0.623,7,-10.082,0,0.035,0.0514,0.919,0.0832,0.911,98.314,4,0
0.763,0.395,2,-12.282,1,0.0408,0.00376,0.857,0.0901,0.222,93.456,4,0
0.585,0.549,5,-12.734,0,0.0311,0.0276,0.898,0.106,0.841,93.015,4,0
0.631,0.429,2,-16.055,0,0.0311,0.0143,0.917,0.0667,0.963,104.421,4,0
0.708,0.419,1,-11.197,0,0.0289,0.285,0.895,0.0757,0.539,120.013,4,0
0.646,0.469,0,-10.736,0,0.0301,0.093,0.642,0.0753,0.563,77.101,4,0
0.696,0.653,7,-9.18,0,0.0349,0.0518,0.91,0.0816,0.896,98.332,4,0
0.633,0.673,2,-6.586,1,0.0356,0.358,0.00724,0.0744,0.251,95.021,4,0
0.614,0.54,0,-8.254,0,0.0304,0.111,0.174,0.293,0.432,135.965,4,0
0.657,0.684,5,-8.388,0,0.0516,0.0255,0.318,0.0476,0.504,91.973,4,0
0.8,0.815,5,-5.681,0,0.0371,0.15,0.465,0.104,0.696,115.023,4,0
0.655,0.593,1,-8.759,1,0.0404,0.18,0.431,0.0474,0.506,92.942,4,0
0.683,0.871,5,-6.084,0,0.047,0.0626,0.75,0.381,0.899,150.005,4,0
0.729,0.651,3,-5.69,1,0.0557,0.624,0.254,0.32,0.687,85.999,4,0
0.86,0.818,7,-4.764,0,0.0389,0.0784,0.868,0.0804,0.93,101.001,4,0
0.803,0.918,5,-4.083,0,0.0513,0.194,0.723,0.0241,0.964,100.959,4,0
0.737,0.812,8,-5.245,1,0.0254,0.571,0.525,0.0833,0.692,105.977,4,0
0.764,0.816,0,-5.434,1,0.0473,0.0863,0.928,0.245,0.882,101.966,4,0
0.784,0.651,5,-8.124,0,0.0433,0.177,0.229,0.0538,0.918,87.99,4,0
0.728,0.661,2,-7.73,0,0.0995,0.242,0.411,0.0613,0.86,93.929,4,0
0.734,0.737,7,-8.025,1,0.0273,0.139,0.651,0.0928,0.579,111.988,4,0
0.73,0.823,5,-6.732,0,0.0271,0.124,0.33,0.092,0.833,120.014,4,0
0.731,0.655,8,-8.141,1,0.0435,0.182,0.942,0.109,0.395,123.02,4,0
0.743,0.781,5,-7.986,0,0.0284,0.177,0.424,0.096,0.797,119.992,4,0
0.792,0.82,3,-7.446,1,0.035,0.0425,0.482,0.076,0.942,115.008,4,0
0.754,0.595,5,-8.141,1,0.0357,0.271,0.883,0.0674,0.711,105.013,3,0
0.739,0.607,2,-7.958,0,0.0301,0.417,0.83,0.0885,0.648,107.962,4,0
0.787,0.669,1,-9.533,1,0.0316,0.056,0.701,0.0324,0.551,108.0,4,0
0.618,0.515,9,-9.445,1,0.0427,0.478,0.526,0.0839,0.5,160.932,4,0
0.832,0.493,2,-8.235,1,0.046,0.545,0.718,0.112,0.659,114.967,4,0
0.737,0.746,1,-6.286,1,0.0306,0.237,0.836,0.0961,0.877,105.011,4,0
0.686,0.682,0,-6.683,1,0.0335,0.282,0.88,0.0603,0.733,180.018,4,0
0.708,0.732,7,-12.634,1,0.0408,0.379,0.833,0.0578,0.841,89.987,4,0
0.623,0.527,8,-10.334,1,0.0374,0.838,0.899,0.209,0.537,80.994,4,0
0.747,0.597,7,-7.956,1,0.0393,0.282,0.639,0.0642,0.965,121.02,4,0
0.741,0.713,10,-11.503,1,0.0486,0.342,0.634,0.12,0.643,102.013,4,0
0.667,0.506,1,-15.334,1,0.0355,0.503,0.575,0.0722,0.856,152.387,4,0
0.696,0.689,8,-9.661,1,0.0458,0.223,0.866,0.0687,0.963,90.006,4,0
0.792,0.484,0,-11.766,0,0.0505,0.145,0.854,0.0577,0.969,119.999,4,0
0.711,0.486,5,-7.59,1,0.0404,0.732,0.913,0.167,0.697,96.035,4,0
0.735,0.433,0,-12.838,0,0.0552,0.525,0.191,0.0886,0.638,79.995,4,0
0.731,0.637,7,-9.737,0,0.0286,0.122,0.39,0.0958,0.892,98.258,4,0
0.706,0.613,5,-9.542,0,0.0355,0.664,0.883,0.0902,0.774,100.991,4,0
0.662,0.541,0,-10.018,0,0.0332,0.491,0.92,0.304,0.713,89.992,4,0
0.589,0.711,7,-7.922,1,0.0473,0.101,0.907,0.137,0.887,172.073,4,0
0.684,0.703,5,-9.807,0,0.0367,0.11,0.858,0.0777,0.793,152.425,4,0
0.757,0.465,8,-11.528,1,0.0321,0.185,0.831,0.104,0.89,112.07,4,0
0.705,0.429,4,-13.129,0,0.0467,0.0792,0.618,0.1,0.957,144.979,4,0
0.607,0.458,0,-10.303,0,0.0301,0.401,0.698,0.0537,0.501,82.803,4,0
0.658,0.632,9,-9.925,0,0.0363,0.492,0.87,0.128,0.822,90.019,4,0
